group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Bramble Vest + Protectors Vow + Sunfire Cape,75,0.0009500525695755165,3.24,3.334,-0.004,-0.099,0.0,0.0,0.0085,0.24,0.44,0.7333,2.045,-0.42,0.67529,False
,Hullcrusher + Gargoyle Stoneplate + Spirit Visage,63,0.0007980441584434339,3.222,3.334,-0.004,-0.117,0.0,0.0,-0.0264,0.2063,0.4286,0.6984,1.795,-0.52,0.60578,False
,Adaptive Helm + Ionic Spark + Sunfire Cape,42,0.0005320294389622892,3.19,3.335,-0.004,-0.148,0.0,0.0,0.0371,0.2381,0.381,0.7619,1.855,-0.52,0.60397,False
populaire,Gargoyle Stoneplate + Protectors Vow + Warmogs Armor,1468,0.018595695628491442,3.332,3.336,-0.003,-0.007,0.0,0.0001,-0.0082,0.2173,0.4101,0.7166,1.927,-0.13,0.8975,False
,Gargoyle Stoneplate + Steadfast Heart + Steraks Gage,159,0.002014111447500095,3.308,3.336,-0.003,-0.031,0.0,0.0,-0.0078,0.2264,0.4277,0.717,1.978,-0.2,0.84452,False
,Dragons Claw + Warmogs Armor + Warmogs Armor,101,0.0012794041270283623,3.287,3.336,-0.003,-0.052,0.0,0.0,0.0079,0.2376,0.4158,0.7327,1.987,-0.26,0.79328,False
,Adaptive Helm + Sunfire Cape + Warmogs Armor,84,0.0010640588779245784,3.286,3.336,-0.003,-0.053,0.0,0.0,0.0252,0.2262,0.4048,0.75,1.973,-0.25,0.80477,False
,Crownguard + Warmogs Armor + Warmogs Armor,51,0.0006460357473113512,3.255,3.336,-0.003,-0.084,0.0,0.0,0.0203,0.2353,0.5098,0.7451,2.113,-0.28,0.77637,False
,Bramble Vest + Spirit Visage + Spirit Visage,50,0.000633368379717011,3.24,3.336,-0.003,-0.099,0.0,0.0,0.0152,0.26,0.44,0.74,1.945,-0.36,0.71907,False
,Gargoyle Stoneplate + Spirit Visage Radiant + Warmogs Armor,46,0.0005826989093396501,3.217,3.336,-0.003,-0.122,0.0,0.0,0.0143,0.2826,0.3696,0.7391,1.988,-0.41,0.67842,False
,Warmogs Armor + Warmogs Armor + Warmogs Armor,46,0.0005826989093396501,3.217,3.336,-0.003,-0.122,0.0,0.0,0.0795,0.1304,0.413,0.8043,1.731,-0.48,0.63394,False
,Adaptive Helm + Steadfast Heart + Sunfire Cape,42,0.0005320294389622892,3.214,3.336,-0.003,-0.125,0.0,0.0,0.0609,0.119,0.4762,0.7857,1.78,-0.45,0.64997,False
,Gargoyle Stoneplate + Protectors Vow + Sunfire Cape,515,0.006523694311085213,3.332,3.337,-0.002,-0.007,0.0,0.0,0.0247,0.1942,0.4039,0.7495,1.897,-0.08,0.9342,False
,Dragons Claw + Gargoyle Stoneplate + Gargoyle Stoneplate,296,0.003749540807924705,3.328,3.337,-0.002,-0.011,0.0,0.0,0.0286,0.1892,0.3919,0.7534,1.865,-0.1,0.9174,False
,Emblem Vanguard + Gargoyle Stoneplate + Warmogs Armor,144,0.0018241009335849918,3.319,3.337,-0.002,-0.02,0.0,0.0,0.0044,0.25,0.4236,0.7292,2.064,-0.11,0.9097,False
,Dragons Claw + Ionic Spark + Spirit Visage,62,0.0007853767908490936,3.29,3.337,-0.002,-0.049,0.0,0.0,-0.0151,0.2097,0.4194,0.7097,1.896,-0.2,0.83993,False
,Emblem Juggernaut + Gargoyle Stoneplate + Protectors Vow,49,0.0006207010121226708,3.265,3.337,-0.002,-0.074,0.0,0.0,0.0303,0.2449,0.3878,0.7551,1.925,-0.27,0.78886,False
,Emblem Vanguard + Gargoyle Stoneplate + Gargoyle Stoneplate,47,0.0005953662769339903,3.255,3.337,-0.002,-0.084,0.0,0.0,-0.044,0.2766,0.5745,0.6809,2.283,-0.25,0.8017,False
,Adaptive Helm + Dragons Claw + Sunfire Cape,41,0.000519362071367949,3.244,3.337,-0.002,-0.095,0.0,0.0,0.0313,0.1951,0.5366,0.7561,2.069,-0.29,0.76869,False
,Gargoyle Stoneplate + Warmogs Armor + Warmogs Armor,768,0.009728538312453289,3.335,3.338,-0.001,-0.004,0.0,0.0,-0.0021,0.2201,0.4167,0.7227,1.975,-0.06,0.95178,False
,Crownguard + Sunfire Cape + Warmogs Armor,122,0.0015454188465095068,3.328,3.338,-0.001,-0.011,0.0,0.0,0.0293,0.1967,0.4098,0.7541,1.927,-0.06,0.94931,False
,Dragons Claw + Gargoyle Stoneplate + Steraks Gage,107,0.0013554083325944036,3.318,3.338,-0.001,-0.021,0.0,0.0,-0.0052,0.2617,0.4112,0.7196,2.031,-0.11,0.91402,False
,Adaptive Helm + Bramble Vest + Gargoyle Stoneplate,72,0.0009120504667924959,3.319,3.338,-0.001,-0.02,0.0,0.0,-0.0026,0.2639,0.375,0.7222,1.892,-0.09,0.93026,False
,Protectors Vow + Protectors Vow + Warmogs Armor,61,0.0007727094232547534,3.311,3.338,-0.001,-0.027,0.0,0.0,-0.0363,0.2295,0.4426,0.6885,1.938,-0.11,0.91181,False
,Bramble Vest + Dragons Claw + Spirit Visage,523,0.006625033251839935,3.34,3.339,0.0,0.001,0.0,-0.0,0.0094,0.1874,0.4054,0.7342,1.866,0.02,0.98657,False
,Dragons Claw + Gargoyle Stoneplate + Steadfast Heart,388,0.0049149386266040054,3.34,3.339,0.0,0.001,0.0,-0.0,0.0123,0.1907,0.4149,0.7371,1.907,0.01,0.98981,False
,Spirit Visage + Warmogs Armor + Warmogs Armor,100,0.001266736759434022,3.34,3.339,0.0,0.001,0.0,-0.0,-0.0148,0.2,0.49,0.71,2.05,0.01,0.99598,False
,Gargoyle Stoneplate + Spirit Visage + Titans Resolve,62,0.0007853767908490936,3.339,3.339,-0.0,-0.0,0.0,0.0,-0.0151,0.2581,0.371,0.7097,1.959,-0.0,0.99918,False
,Bramble Vest + Crownguard + Dragons Claw,56,0.0007093725852830524,3.339,3.339,0.0,0.0,0.0,-0.0,0.0073,0.2143,0.4464,0.7321,2.038,0.0,0.99906,False
,Emblem Sprykin + Gargoyle Stoneplate + Warmogs Armor,54,0.0006840378500943719,3.352,3.339,0.0,0.013,0.0,-0.0,0.0345,0.1296,0.3889,0.7593,1.797,0.05,0.95799,False
,Adaptive Helm + Dragons Claw + Spirit Visage,52,0.0006587031149056915,3.346,3.339,0.0,0.007,0.0,-0.0,0.006,0.1731,0.3846,0.7308,1.785,0.03,0.97685,False
,Emblem Elderwood + Gargoyle Stoneplate + Spirit Visage,49,0.0006207010121226708,3.347,3.339,0.0,0.008,0.0,-0.0,0.0711,0.1837,0.3673,0.7959,1.858,0.03,0.97604,False
,Crownguard + Dragons Claw + Protectors Vow,48,0.0006080336445283306,3.333,3.339,-0.0,-0.006,0.0,0.0,0.0044,0.1667,0.3958,0.7292,1.918,-0.02,0.98378,False
,Emblem Sprykin + Gargoyle Stoneplate + Spirit Visage,40,0.0005066947037736089,3.35,3.339,0.0,0.011,0.0,-0.0,0.0002,0.225,0.35,0.725,1.783,0.04,0.96878,False
populaire,Bramble Vest + Gargoyle Stoneplate + Warmogs Armor,1200,0.015200841113208264,3.341,3.34,0.001,0.002,0.0,-0.0,0.0044,0.2133,0.4183,0.7292,1.982,0.03,0.97415,False
,Protectors Vow + Spirit Visage + Steadfast Heart,132,0.001672092522452909,3.348,3.34,0.001,0.01,0.0,-0.0,-0.0127,0.1894,0.4167,0.7121,1.919,0.06,0.95459,False
,Adaptive Helm + Dragons Claw + Warmogs Armor,72,0.0009120504667924959,3.361,3.34,0.001,0.022,0.0,-0.0,0.0113,0.1944,0.375,0.7361,1.843,0.1,0.91884,False
,The Indomitable + Gargoyle Stoneplate + Gargoyle Stoneplate,60,0.0007600420556604132,3.367,3.34,0.001,0.028,0.0,-0.0,0.0085,0.1833,0.45,0.7333,1.991,0.11,0.91423,False
,Bramble Vest + Crownguard + Spirit Visage,55,0.0006967052176887122,3.364,3.34,0.001,0.025,0.0,-0.0,-0.0703,0.2909,0.4182,0.6545,2.083,0.09,0.93004,False
,Dragons Claw + Spirit Visage + Spirit Visage,45,0.0005700315417453099,3.378,3.34,0.001,0.039,0.0,-0.0,0.0085,0.1556,0.4444,0.7333,1.841,0.14,0.88759,False
,Ionic Spark + Spirit Visage + Warmogs Armor,133,0.0016847598900472493,3.368,3.341,0.002,0.029,0.0,-0.0,0.012,0.2105,0.3684,0.7368,1.902,0.18,0.85835,False
,Crownguard + Protectors Vow + Spirit Visage,91,0.00115273045108496,3.374,3.341,0.002,0.035,0.0,-0.0,0.0005,0.1429,0.3956,0.7253,1.873,0.18,0.85998,False
,Adaptive Helm + Spirit Visage + Sunfire Cape,86,0.0010893936131132589,3.384,3.341,0.002,0.045,0.0,-0.0,-0.0039,0.1977,0.4186,0.7209,2.024,0.2,0.83761,False
,Emblem Vanguard + Gargoyle Stoneplate + Spirit Visage,78,0.0009880546723585373,3.385,3.341,0.002,0.046,0.0,-0.0,0.0188,0.2051,0.3205,0.7436,1.848,0.22,0.82742,False
,Crownguard + Dragons Claw + Steadfast Heart,48,0.0006080336445283306,3.396,3.341,0.002,0.057,0.0,-0.0,-0.0373,0.2292,0.4375,0.6875,2.089,0.19,0.85045,False
,Evenshroud + Gargoyle Stoneplate + Protectors Vow,175,0.0022167893290095386,3.371,3.342,0.003,0.032,0.0,-0.0,-0.0277,0.2743,0.44,0.6971,2.126,0.2,0.84006,False
,Adaptive Helm + Spirit Visage + Warmogs Armor,110,0.0013934104353774243,3.391,3.342,0.003,0.052,0.0,-0.0,0.0207,0.1545,0.3545,0.7455,1.759,0.31,0.75693,False
,Void Gauntlet + Gargoyle Stoneplate + Warmogs Armor,101,0.0012794041270283623,3.396,3.342,0.003,0.057,0.0,-0.0,-0.0713,0.2574,0.4455,0.6535,2.083,0.28,0.78314,False
,Lightshield Crest + Gargoyle Stoneplate + Gargoyle Stoneplate,59,0.000747374688066073,3.424,3.342,0.003,0.085,0.0,-0.0,-0.0468,0.2373,0.4407,0.678,2.157,0.3,0.7628,False
,Adaptive Helm + Bramble Vest + Spirit Visage,48,0.0006080336445283306,3.438,3.342,0.003,0.099,0.0,-0.0,-0.0373,0.2292,0.4375,0.6875,2.13,0.32,0.74868,False
,Dragons Claw + Spirit Visage + Sunfire Cape,297,0.0037622081755190454,3.367,3.343,0.004,0.028,0.0,-0.0,0.0126,0.1751,0.4141,0.7374,1.95,0.25,0.80463,False
,Dragons Claw + Protectors Vow + Spirit Visage,165,0.0020901156530661364,3.382,3.343,0.004,0.043,0.0,-0.0,-0.0096,0.1636,0.3879,0.7152,1.79,0.31,0.7588,False
,Gargoyle Stoneplate + Protectors Vow + Steraks Gage,119,0.0015074167437264861,3.395,3.343,0.004,0.056,0.0,-0.0,0.0063,0.2101,0.4202,0.7311,2.095,0.29,0.77081,False
,Adaptive Helm + Dragons Claw + Gargoyle Stoneplate,96,0.0012160672890566611,3.406,3.343,0.004,0.067,0.0,-0.0,-0.0373,0.1875,0.4167,0.6875,1.929,0.34,0.73267,False
,Lightshield Crest + Gargoyle Stoneplate + Spirit Visage,94,0.0011907325538679807,3.415,3.343,0.004,0.076,0.0,-0.0,-0.0652,0.2447,0.383,0.6596,1.921,0.38,0.70171,False
,Adaptive Helm + Bramble Vest + Dragons Claw,58,0.0007347073204717327,3.448,3.343,0.004,0.109,0.0,-0.0,-0.0351,0.1207,0.3276,0.6897,1.663,0.5,0.61678,False
,Moguls Mail + Gargoyle Stoneplate + Sunfire Cape,51,0.0006460357473113512,3.451,3.342,0.004,0.112,0.0,-0.0,-0.0385,0.1176,0.4118,0.6863,1.797,0.45,0.65627,False
,The Indomitable + Gargoyle Stoneplate + Steadfast Heart,49,0.0006207010121226708,3.469,3.343,0.004,0.13,0.0,-0.0,-0.0309,0.1429,0.3469,0.6939,1.762,0.52,0.60459,False
,Steadfast Heart + Steadfast Heart + Warmogs Armor,45,0.0005700315417453099,3.467,3.343,0.004,0.128,0.0,-0.0,-0.0359,0.2,0.3778,0.6889,1.869,0.46,0.64682,False
,Crownguard + Ionic Spark + Warmogs Armor,43,0.0005446968065566294,3.488,3.343,0.004,0.149,0.0,-0.0,0.0426,0.1395,0.4186,0.7674,1.957,0.5,0.6168,False
,The Indomitable + Gargoyle Stoneplate + Protectors Vow,49,0.0006207010121226708,3.51,3.344,0.005,0.171,0.0,-0.0,0.0099,0.1224,0.3469,0.7347,1.716,0.7,0.48496,False
,Crownguard + Gargoyle Stoneplate + Spirit Visage,512,0.006485692208302193,3.363,3.345,0.006,0.024,0.0,-0.0,-0.0139,0.207,0.4258,0.7109,2.005,0.27,0.78443,False
,Dragons Claw + Protectors Vow + Sunfire Cape,139,0.0017607640956132907,3.417,3.345,0.006,0.078,0.0,-0.0,-0.0054,0.1871,0.3957,0.7194,1.952,0.47,0.63662,False
,Adaptive Helm + Bramble Vest + Warmogs Armor,68,0.000861380996415135,3.485,3.345,0.006,0.146,0.0,-0.0,-0.0483,0.2206,0.4265,0.6765,2.069,0.58,0.55983,False
,Protectors Vow + Warmogs Armor + Warmogs Armor,58,0.0007347073204717327,3.517,3.345,0.006,0.178,0.0,-0.0,-0.0696,0.2069,0.4138,0.6552,2.078,0.65,0.51368,False
,Ionic Spark + Spirit Visage + Steadfast Heart,56,0.0007093725852830524,3.518,3.345,0.006,0.179,0.0,-0.0,0.0073,0.1964,0.4286,0.7321,2.179,0.61,0.53916,False
,Spirit Visage + Spirit Visage + Warmogs Armor,53,0.0006713704825000317,3.528,3.345,0.006,0.189,0.0,-0.0,0.0677,0.1321,0.3019,0.7925,1.549,0.89,0.37387,False
,Gargoyle Stoneplate + Sunfire Cape + Titans Resolve,41,0.000519362071367949,3.585,3.345,0.006,0.246,0.0,-0.0,-0.0419,0.2195,0.3659,0.6829,2.164,0.73,0.46599,False
populaire,Gargoyle Stoneplate + Sunfire Cape + Warmogs Armor,1650,0.020901156530661363,3.355,3.347,0.008,0.016,0.0,-0.0002,0.0025,0.2024,0.4006,0.7273,1.912,0.33,0.74333,False
,Crownguard + Spirit Visage + Warmogs Armor,148,0.0018747704039623525,3.446,3.348,0.009,0.107,0.0,-0.0,-0.0491,0.223,0.4122,0.6757,2.044,0.64,0.52474,False
,Adaptive Helm + Gargoyle Stoneplate + Steadfast Heart,146,0.001849435668773672,3.445,3.348,0.009,0.106,0.0,-0.0,-0.0262,0.2055,0.4315,0.6986,2.037,0.63,0.52901,False
,Adaptive Helm + Crownguard + Gargoyle Stoneplate,92,0.0011653978186793002,3.5,3.348,0.009,0.161,0.0,-0.0,-0.0291,0.1739,0.4457,0.6957,2.088,0.74,0.45963,False
populaire,Gargoyle Stoneplate + Gargoyle Stoneplate + Warmogs Armor,2371,0.03003432856618066,3.356,3.349,0.01,0.017,0.0,-0.0003,-0.0015,0.2265,0.404,0.7233,1.963,0.43,0.67019,False
,Crownguard + Gargoyle Stoneplate + Protectors Vow,271,0.0034328566180661995,3.41,3.349,0.01,0.071,0.0,-0.0,-0.0274,0.214,0.4022,0.6974,1.962,0.59,0.55418,False
,Moguls Mail + Gargoyle Stoneplate + Warmogs Armor,260,0.0032935155745284573,3.408,3.349,0.01,0.069,0.0,-0.0,-0.021,0.1846,0.3962,0.7038,1.906,0.58,0.56169,False
,Bramble Vest + Protectors Vow + Spirit Visage,109,0.001380743067783084,3.486,3.348,0.01,0.147,0.0,-0.0,-0.0184,0.1651,0.3853,0.7064,1.88,0.82,0.41377,False
,Crownguard + Gargoyle Stoneplate + Ionic Spark,93,0.0011780651862736405,3.516,3.349,0.01,0.177,0.0,-0.0,-0.0151,0.1183,0.3763,0.7097,1.806,0.95,0.34439,False
,Gargoyle Stoneplate + Ionic Spark + Sunfire Cape,391,0.004952940729387026,3.394,3.35,0.011,0.055,0.0,-0.0001,-0.0112,0.1893,0.4015,0.7136,1.912,0.57,0.57121,False
,Crownguard + Dragons Claw + Gargoyle Stoneplate,190,0.002406799842924642,3.442,3.35,0.011,0.103,0.0,-0.0,-0.009,0.1947,0.3632,0.7158,1.945,0.73,0.46538,False
,Aegis Of Dusk + Gargoyle Stoneplate + Warmogs Armor,95,0.001203399921462321,3.537,3.35,0.011,0.198,0.0,-0.0,-0.0301,0.1368,0.3895,0.6947,1.967,0.98,0.32716,False
,Emblem Elderwood + Gargoyle Stoneplate + Warmogs Armor,73,0.000924717834386836,3.589,3.35,0.011,0.25,0.0,-0.0,-0.0673,0.1781,0.3836,0.6575,1.95,1.1,0.2735,False
,Aegis Of Dawn + Gargoyle Stoneplate + Spirit Visage,60,0.0007600420556604132,3.633,3.35,0.011,0.294,0.0,-0.0,-0.0415,0.1833,0.3833,0.6833,2.129,1.07,0.2843,False
,Adaptive Helm + Spirit Visage + Steadfast Heart,58,0.0007347073204717327,3.638,3.35,0.011,0.299,0.0,-0.0,-0.0524,0.1034,0.3621,0.6724,1.826,1.25,0.21263,False
,Dragons Claw + Sunfire Cape + Warmogs Armor,417,0.005282292286839872,3.396,3.351,0.012,0.057,0.0,-0.0001,-0.0054,0.1894,0.3933,0.7194,1.923,0.6,0.54803,False
,Bramble Vest + Gargoyle Stoneplate + Gargoyle Stoneplate,222,0.002812155605943529,3.437,3.351,0.012,0.098,0.0,-0.0,-0.0401,0.2162,0.4099,0.6847,2.063,0.71,0.47971,False
,Bramble Vest + Warmogs Armor + Warmogs Armor,99,0.0012540693918396818,3.545,3.351,0.012,0.206,0.0,-0.0,-0.0379,0.1616,0.3636,0.6869,1.914,1.07,0.28331,False
,Bramble Vest + Gargoyle Stoneplate + Spirit Visage,631,0.007993108952028679,3.384,3.352,0.013,0.045,0.0,-0.0001,-0.0021,0.1902,0.4041,0.7227,1.91,0.58,0.55949,False
,Bramble Vest + Gargoyle Stoneplate + Sunfire Cape,403,0.005104949140519109,3.404,3.352,0.013,0.066,0.0,-0.0001,-0.025,0.2258,0.402,0.6998,2.024,0.65,0.51693,False
,Gargoyle Stoneplate + Protectors Vow + Protectors Vow,111,0.0014060778029717645,3.541,3.352,0.013,0.202,0.0,-0.0,-0.0581,0.1712,0.3964,0.6667,2.017,1.05,0.29269,False
,Gargoyle Stoneplate + Titans Resolve + Warmogs Armor,86,0.0010893936131132589,3.593,3.352,0.013,0.254,0.0,-0.0,-0.0736,0.1512,0.3488,0.6512,1.949,1.21,0.22703,False
,Adaptive Helm + Steadfast Heart + Warmogs Armor,81,0.0010260567751415577,3.605,3.352,0.013,0.266,0.0,-0.0,-0.0334,0.1235,0.3333,0.6914,1.87,1.28,0.20086,False
,Moguls Mail + Gargoyle Stoneplate + Steadfast Heart,58,0.0007347073204717327,3.741,3.353,0.014,0.402,0.0,-0.0,-0.0869,0.1724,0.3793,0.6379,2.162,1.42,0.15646,False
,Gargoyle Stoneplate + Steraks Gage + Titans Resolve,42,0.0005320294389622892,3.881,3.353,0.014,0.542,0.0,-0.0,-0.1534,0.1667,0.3095,0.5714,2.014,1.74,0.08127,False
,Emblem Defender + Gargoyle Stoneplate + Spirit Visage,58,0.0007347073204717327,3.759,3.354,0.015,0.42,0.0,-0.0,-0.0869,0.1897,0.3103,0.6379,2.087,1.53,0.12579,False
,Emblem Defender + Gargoyle Stoneplate + Sunfire Cape,50,0.000633368379717011,3.82,3.354,0.015,0.481,0.0,-0.0,-0.0448,0.14,0.32,0.68,2.046,1.66,0.09657,False
,Void Gauntlet + Gargoyle Stoneplate + Spirit Visage,42,0.0005320294389622892,3.929,3.354,0.015,0.59,0.0,-0.0,-0.0819,0.0952,0.2619,0.6429,1.981,1.93,0.05378,False
,Aegis Of Dusk + Gargoyle Stoneplate + Spirit Visage,51,0.0006460357473113512,3.863,3.355,0.016,0.524,0.017,-0.0,-0.0777,0.1373,0.2353,0.6471,1.847,2.02,0.04296,False
,Dragons Claw + Gargoyle Stoneplate + Spirit Visage,857,0.010855934028349569,3.387,3.356,0.017,0.048,0.0,-0.0002,-0.0013,0.1879,0.3734,0.7235,1.855,0.76,0.44743,False
,Gargoyle Stoneplate + Gargoyle Stoneplate + Protectors Vow,439,0.005560974373915357,3.417,3.356,0.017,0.078,0.0,-0.0001,-0.0027,0.2301,0.4055,0.7221,2.062,0.79,0.42984,False
,Aegis Of Dawn + Gargoyle Stoneplate + Warmogs Armor,101,0.0012794041270283623,3.614,3.355,0.017,0.275,0.0,-0.0,-0.0515,0.1188,0.3564,0.6733,1.898,1.45,0.14584,False
,The Indomitable + Gargoyle Stoneplate + Spirit Visage,101,0.0012794041270283623,3.614,3.355,0.017,0.275,0.0,-0.0,-0.0812,0.1782,0.3762,0.6436,1.98,1.39,0.16318,False
,Crownguard + Gargoyle Stoneplate + Gargoyle Stoneplate,249,0.003154174530990715,3.47,3.357,0.018,0.131,0.0,-0.0001,-0.0541,0.241,0.4096,0.6707,2.063,1.0,0.31741,False
,Emblem Defender + Gargoyle Stoneplate + Warmogs Armor,91,0.00115273045108496,3.67,3.357,0.018,0.331,0.0,-0.0,-0.0655,0.1758,0.3846,0.6593,2.164,1.46,0.14426,False
,Adaptive Helm + Gargoyle Stoneplate + Warmogs Armor,440,0.005573641741509697,3.425,3.358,0.019,0.086,0.0,-0.0001,-0.0112,0.2045,0.3955,0.7136,2.001,0.9,0.36836,False
,Adaptive Helm + Gargoyle Stoneplate + Spirit Visage,298,0.0037748755431133854,3.456,3.358,0.019,0.117,0.0,-0.0001,-0.0167,0.2047,0.3658,0.7081,1.944,1.04,0.298,False
,Gargoyle Stoneplate + Steadfast Heart + Steadfast Heart,129,0.0016340904196698884,3.597,3.358,0.019,0.258,0.0,-0.0,-0.0349,0.1938,0.3023,0.6899,1.903,1.54,0.12397,False
,Hullcrusher + Gargoyle Stoneplate + Warmogs Armor,90,0.0011400630834906198,3.7,3.358,0.019,0.361,0.0,-0.0,-0.0581,0.1444,0.3333,0.6667,1.941,1.76,0.07773,False
,Gargoyle Stoneplate + Steadfast Heart + Sunfire Cape,486,0.006156340650849347,3.426,3.359,0.02,0.087,0.0,-0.0001,-0.0211,0.1955,0.3786,0.7037,1.93,0.99,0.32216,False
,Crownguard + Dragons Claw + Spirit Visage,90,0.0011400630834906198,3.722,3.36,0.021,0.383,0.0,-0.0,-0.0915,0.1444,0.3222,0.6333,1.915,1.9,0.05776,False
,Spirit Visage + Steadfast Heart + Steadfast Heart,49,0.0006207010121226708,4.041,3.36,0.021,0.702,0.199,-0.0,-0.1534,0.0816,0.2449,0.5714,1.795,2.74,0.00623,True
,Dragons Claw + Spirit Visage + Steadfast Heart,219,0.002774153503160508,3.521,3.361,0.022,0.182,0.0,-0.0001,-0.0307,0.1963,0.4064,0.6941,2.105,1.27,0.20236,False
,Bloodthirster + Gargoyle Stoneplate + Spirit Visage,48,0.0006080336445283306,4.083,3.361,0.022,0.744,0.115,-0.0,-0.1623,0.1667,0.2917,0.5625,2.225,2.32,0.0205,False
,Gargoyle Stoneplate + Gargoyle Stoneplate + Steadfast Heart,460,0.005826989093396501,3.439,3.362,0.023,0.1,0.0,-0.0001,-0.0291,0.2022,0.413,0.6957,2.005,1.07,0.2853,False
,Gargoyle Stoneplate + Ionic Spark + Spirit Visage,447,0.005662313314670079,3.452,3.364,0.025,0.113,0.0,-0.0001,-0.0112,0.1946,0.3714,0.7136,1.951,1.22,0.22222,False
,Adaptive Helm + Gargoyle Stoneplate + Sunfire Cape,182,0.00230546090216992,3.577,3.364,0.025,0.238,0.0,-0.0001,-0.0764,0.2143,0.3626,0.6484,2.068,1.55,0.12098,False
,Adaptive Helm + Gargoyle Stoneplate + Gargoyle Stoneplate,120,0.0015200841113208264,3.717,3.366,0.027,0.378,0.022,-0.0,-0.0665,0.1333,0.35,0.6583,1.988,2.08,0.03757,False
,Bramble Vest + Dragons Claw + Gargoyle Stoneplate,528,0.006688370089811636,3.453,3.367,0.028,0.114,0.0,-0.0002,-0.0108,0.178,0.3447,0.714,1.829,1.42,0.15484,False
,Component Giants Belt + Gargoyle Stoneplate + Sunfire Cape,63,0.0007980441584434339,4.063,3.367,0.028,0.725,0.186,-0.0,-0.1216,0.1429,0.3016,0.6032,2.181,2.64,0.0084,True
,Dragons Claw + Gargoyle Stoneplate + Protectors Vow,302,0.0038255450134907464,3.52,3.368,0.029,0.181,0.0,-0.0001,-0.0096,0.1589,0.3377,0.7152,1.892,1.66,0.09732,False
,Lightshield Crest + Gargoyle Stoneplate + Warmogs Armor,133,0.0016847598900472493,3.707,3.368,0.029,0.368,0.021,-0.0,-0.0631,0.188,0.3233,0.6617,2.04,2.08,0.03775,False
,Component Giants Belt + Dragons Claw + Gargoyle Stoneplate,40,0.0005066947037736089,4.525,3.368,0.029,1.186,0.555,-0.0,-0.1498,0.025,0.2,0.575,2.037,3.68,0.00023,True
,Gargoyle Stoneplate + Protectors Vow + Spirit Visage,845,0.010703925617217487,3.431,3.371,0.032,0.092,0.0,-0.0003,-0.0112,0.1905,0.4036,0.7136,1.968,1.35,0.1774,False
populaire,Dragons Claw + Gargoyle Stoneplate + Warmogs Armor,1553,0.019672421874010363,3.406,3.372,0.033,0.067,0.0,-0.0007,-0.0159,0.1906,0.4127,0.709,1.98,1.33,0.18435,False
,Gargoyle Stoneplate + Gargoyle Stoneplate + Sunfire Cape,521,0.006599698516651255,3.47,3.372,0.033,0.131,0.0,-0.0002,-0.0338,0.1977,0.3685,0.691,1.932,1.55,0.12206,False
,Component Giants Belt + Gargoyle Stoneplate + Gargoyle Stoneplate,42,0.0005320294389622892,4.595,3.372,0.033,1.256,0.545,-0.0,-0.2248,0.1667,0.2143,0.5,2.351,3.46,0.00054,True
,Bloodthirster + Gargoyle Stoneplate + Warmogs Armor,66,0.0008360462612264545,4.258,3.376,0.037,0.919,0.398,-0.0,-0.2248,0.1364,0.2576,0.5,2.155,3.46,0.00054,True
,Dragons Claw + Spirit Visage + Warmogs Armor,399,0.005054279670141748,3.551,3.382,0.043,0.212,0.021,-0.0002,-0.0381,0.1529,0.381,0.6867,1.947,2.17,0.02974,False
,Component Negatron Cloak + Gargoyle Stoneplate + Warmogs Armor,69,0.0008740483640094752,4.435,3.385,0.046,1.096,0.574,-0.0,-0.1886,0.1159,0.2319,0.5362,2.21,4.12,4e-05,True
,Component Giants Belt + Gargoyle Stoneplate + Spirit Visage,64,0.0008107115260377741,4.547,3.386,0.047,1.208,0.708,-0.0,-0.2404,0.0781,0.2031,0.4844,2.038,4.74,0.0,True
,Crownguard + Gargoyle Stoneplate + Warmogs Armor,809,0.010247900383821238,3.481,3.387,0.048,0.142,0.0,-0.0005,-0.0202,0.2101,0.403,0.7046,2.091,1.92,0.05465,False
,Component Chain Vest + Gargoyle Stoneplate + Spirit Visage,58,0.0007347073204717327,4.69,3.387,0.048,1.351,0.795,-0.0,-0.311,0.1034,0.2069,0.4138,2.159,4.76,0.0,True
,Dragons Claw + Gargoyle Stoneplate + Sunfire Cape,627,0.007942439481651319,3.544,3.397,0.058,0.205,0.054,-0.0005,-0.0294,0.1675,0.3429,0.6954,1.918,2.66,0.00773,True
,Component Chain Vest + Gargoyle Stoneplate + Warmogs Armor,74,0.0009373852019811762,4.689,3.399,0.06,1.35,0.839,-0.0001,-0.2924,0.0946,0.2297,0.4324,2.242,5.18,0.0,True
,Component Giants Belt + Gargoyle Stoneplate + Warmogs Armor,76,0.0009627199371698567,4.763,3.404,0.065,1.424,0.944,-0.0001,-0.238,0.0658,0.1579,0.4868,2.133,5.82,0.0,True
populaire,Gargoyle Stoneplate + Gargoyle Stoneplate + Spirit Visage,1371,0.017366960971840442,3.492,3.41,0.071,0.153,0.045,-0.0012,-0.0384,0.1977,0.3939,0.6864,2.015,2.78,0.0054,True
populaire,Gargoyle Stoneplate + Spirit Visage + Sunfire Cape,1181,0.0149601611289158,3.504,3.41,0.071,0.165,0.054,-0.0011,-0.0271,0.1727,0.3717,0.6977,1.921,2.93,0.00343,True
